step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
226,1.54875,0.0,1.54875,1.1015625,1024,141
227,1.54875,0.0,1.54875,1.1015625,1024,141
228,1.58,0.0,1.58,1.125,1024,144
229,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
230,1.48625,0.0,1.48625,1.0546875,1024,135
231,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
232,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
233,1.48625,0.0,1.48625,1.0546875,1024,135
234,1.5175,0.0,1.5175,1.078125,1024,138
235,1.48625,0.0,1.48625,1.0546875,1024,135
236,1.5175,0.0,1.5175,1.078125,1024,138
237,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
238,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
239,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
240,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
241,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
242,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
243,1.48625,0.0,1.48625,1.0546875,1024,135
244,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
245,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
246,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
247,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
248,1.61125,0.0,1.61125,1.1484375,1024,147
249,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
250,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
251,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
252,1.455,0.0,1.455,1.03125,1024,132
253,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
254,1.5175,0.0,1.5175,1.078125,1024,138
255,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
256,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
257,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
258,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
259,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
260,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
261,1.54875,0.0,1.54875,1.1015625,1024,141
262,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
263,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
264,1.54875,0.0,1.54875,1.1015625,1024,141
265,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
266,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
267,1.5175,0.0,1.5175,1.078125,1024,138
268,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
269,1.54875,0.0,1.54875,1.1015625,1024,141
270,1.58,0.0,1.58,1.125,1024,144
271,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
272,1.455,0.0,1.455,1.03125,1024,132
273,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
274,1.58,0.0,1.58,1.125,1024,144
275,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
276,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
277,1.455,0.0,1.455,1.03125,1024,132
278,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
279,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
280,1.54875,0.0,1.54875,1.1015625,1024,141
281,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
282,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
283,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
284,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
285,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
286,1.48625,0.0,1.48625,1.0546875,1024,135
287,1.5175,0.0,1.5175,1.078125,1024,138
288,1.5175,0.0,1.5175,1.078125,1024,138
